2.860000000000000320e-01,1.660240460031430498e-01
2.870000000000000329e-01,1.660240460031430498e-01
2.880000000000000338e-01,1.682046613781017774e-01
2.889999999999999791e-01,1.682046613781017774e-01
2.899999999999999800e-01,1.682046613781017774e-01
2.909999999999999809e-01,1.828567359976749906e-01
2.919999999999999818e-01,1.828567359976749906e-01
2.929999999999999827e-01,1.846372364689990719e-01
2.939999999999999836e-01,1.846372364689990719e-01
2.949999999999999845e-01,1.916553853451207767e-01
2.959999999999999853e-01,1.916553853451207767e-01
2.969999999999999862e-01,1.968154119092780652e-01
2.979999999999999871e-01,1.968154119092780652e-01
2.989999999999999880e-01,2.068898271415526846e-01
2.999999999999999889e-01,2.068898271415526846e-01
3.009999999999999898e-01,2.118128051888567565e-01
3.019999999999999907e-01,2.118128051888567565e-01
3.029999999999999916e-01,2.135220800628158944e-01
3.039999999999999925e-01,2.135220800628158944e-01
3.049999999999999933e-01,2.168433150318916647e-01
3.059999999999999942e-01,2.168433150318916647e-01
3.069999999999999951e-01,2.278383176801528631e-01
3.079999999999999960e-01,2.278383176801528631e-01
3.089999999999999969e-01,2.324523480035438905e-01
3.099999999999999978e-01,2.324523480035438905e-01
3.109999999999999987e-01,2.340609199417402198e-01
3.119999999999999996e-01,2.340609199417402198e-01
3.130000000000000004e-01,2.314498752613016186e-01
3.140000000000000013e-01,2.314498752613016186e-01
3.150000000000000022e-01,2.376514088136522651e-01
3.160000000000000031e-01,2.376514088136522651e-01
3.170000000000000040e-01,2.395550135009272552e-01
3.180000000000000049e-01,2.395550135009272552e-01
3.190000000000000058e-01,2.454246325796473616e-01
3.200000000000000067e-01,2.454246325796473616e-01
3.210000000000000075e-01,2.555158198155020322e-01
3.220000000000000084e-01,2.555158198155020322e-01
3.230000000000000093e-01,2.530867410010237961e-01
3.240000000000000102e-01,2.530867410010237961e-01
3.250000000000000111e-01,2.601748963152441529e-01
3.260000000000000120e-01,2.601748963152441529e-01
3.270000000000000129e-01,2.687602623181285511e-01
3.280000000000000138e-01,2.687602623181285511e-01
3.290000000000000147e-01,2.678586767634804633e-01
3.300000000000000155e-01,2.678586767634804633e-01
3.310000000000000164e-01,2.695000050531251579e-01
3.320000000000000173e-01,2.695000050531251579e-01
3.330000000000000182e-01,2.700732795739966274e-01
3.340000000000000191e-01,2.700732795739966274e-01
3.350000000000000200e-01,2.785192694506726796e-01
3.360000000000000209e-01,2.785192694506726796e-01
3.370000000000000218e-01,2.775183128910467256e-01
3.380000000000000226e-01,2.775183128910467256e-01
3.390000000000000235e-01,2.839996708072650700e-01
3.400000000000000244e-01,2.839996708072650700e-01
3.410000000000000253e-01,2.874484498317259051e-01
3.420000000000000262e-01,2.874484498317259051e-01
3.430000000000000271e-01,2.878681882598462249e-01
3.440000000000000280e-01,2.804609923060258359e-01
3.450000000000000289e-01,2.804609923060258359e-01
3.460000000000000298e-01,2.809436301258148583e-01
3.470000000000000306e-01,2.809436301258148583e-01
3.480000000000000315e-01,2.845587921187042180e-01
3.490000000000000324e-01,2.845587921187042180e-01
3.500000000000000333e-01,2.842690117479917400e-01
3.510000000000000342e-01,2.842690117479917400e-01
3.519999999999999796e-01,2.842690117479917400e-01
3.529999999999999805e-01,2.834848357164844179e-01
3.539999999999999813e-01,2.834848357164844179e-01
3.549999999999999822e-01,2.845573546293334033e-01
3.559999999999999831e-01,2.845573546293334033e-01
3.569999999999999840e-01,2.828936183286826500e-01
3.579999999999999849e-01,2.828936183286826500e-01
3.589999999999999858e-01,2.865531414391564446e-01
3.599999999999999867e-01,2.865531414391564446e-01
3.609999999999999876e-01,2.825628640708093831e-01
3.619999999999999885e-01,2.825628640708093831e-01
3.629999999999999893e-01,2.844933300615294369e-01
3.639999999999999902e-01,2.844933300615294369e-01
3.649999999999999911e-01,2.838627872040365152e-01
3.659999999999999920e-01,2.838627872040365152e-01
3.669999999999999929e-01,2.788197667954103176e-01
3.679999999999999938e-01,2.788197667954103176e-01
3.689999999999999947e-01,2.853530433754321027e-01
3.699999999999999956e-01,2.853530433754321027e-01
3.709999999999999964e-01,2.931251985449815911e-01
3.719999999999999973e-01,2.931251985449815911e-01
3.729999999999999982e-01,2.872341102061766738e-01
3.739999999999999991e-01,2.872341102061766738e-01
3.750000000000000000e-01,2.930513113455476826e-01
3.760000000000000009e-01,2.930513113455476826e-01
3.770000000000000018e-01,2.896920452990214834e-01
3.780000000000000027e-01,2.896920452990214834e-01
3.790000000000000036e-01,2.902223244121481804e-01
3.800000000000000044e-01,2.902223244121481804e-01
3.810000000000000053e-01,2.903619049432861199e-01
3.820000000000000062e-01,2.903619049432861199e-01
3.830000000000000071e-01,2.919655194611332494e-01
3.840000000000000080e-01,2.919655194611332494e-01
3.850000000000000089e-01,2.947597503565493327e-01
3.860000000000000098e-01,2.947597503565493327e-01
3.870000000000000107e-01,2.951853875292554941e-01
3.880000000000000115e-01,2.951853875292554941e-01
3.890000000000000124e-01,2.993882463762836399e-01
3.900000000000000133e-01,2.993882463762836399e-01
3.910000000000000142e-01,3.064864138642365288e-01
3.920000000000000151e-01,3.064864138642365288e-01
3.930000000000000160e-01,3.139542083048905141e-01
3.940000000000000169e-01,3.139542083048905141e-01
3.950000000000000178e-01,3.046854876271334889e-01
3.960000000000000187e-01,3.046854876271334889e-01
3.970000000000000195e-01,2.963071193122550073e-01
3.980000000000000204e-01,2.963071193122550073e-01
3.990000000000000213e-01,2.971370212195113547e-01
4.000000000000000222e-01,2.971370212195113547e-01
4.010000000000000231e-01,2.986780664835869681e-01
4.020000000000000240e-01,2.986780664835869681e-01
4.030000000000000249e-01,3.030553079638094727e-01
4.040000000000000258e-01,3.030553079638094727e-01
4.050000000000000266e-01,3.031001193681677752e-01
4.060000000000000275e-01,3.031001193681677752e-01
4.070000000000000284e-01,3.019476946779797721e-01
4.080000000000000293e-01,3.086160089992790456e-01
4.090000000000000302e-01,3.086160089992790456e-01
4.100000000000000311e-01,3.133390067975969084e-01
4.110000000000000320e-01,3.133390067975969084e-01
4.120000000000000329e-01,3.170788473649523431e-01
4.130000000000000338e-01,3.170788473649523431e-01
4.140000000000000346e-01,3.200371316254034815e-01
4.150000000000000355e-01,3.200371316254034815e-01
4.160000000000000364e-01,3.232731124413641965e-01
4.169999999999999818e-01,3.232731124413641965e-01
4.179999999999999827e-01,3.232731124413641965e-01
4.189999999999999836e-01,3.243385871372667095e-01
4.199999999999999845e-01,3.243385871372667095e-01
4.209999999999999853e-01,3.236648663025209482e-01
4.219999999999999862e-01,3.236648663025209482e-01
4.229999999999999871e-01,3.230167445672929016e-01
4.239999999999999880e-01,3.230167445672929016e-01
4.249999999999999889e-01,3.305213698694858815e-01
4.259999999999999898e-01,3.305213698694858815e-01
4.269999999999999907e-01,3.390669217580077888e-01
4.279999999999999916e-01,3.390669217580077888e-01
4.289999999999999925e-01,3.370300813257318673e-01
4.299999999999999933e-01,3.370300813257318673e-01
4.309999999999999942e-01,3.375427829848323680e-01
4.319999999999999951e-01,3.375427829848323680e-01
4.329999999999999960e-01,3.443929580288233039e-01
4.339999999999999969e-01,3.443929580288233039e-01
4.349999999999999978e-01,3.355821905518874271e-01
4.359999999999999987e-01,3.355821905518874271e-01
4.369999999999999996e-01,3.416164609188693246e-01
4.380000000000000004e-01,3.416164609188693246e-01
4.390000000000000013e-01,3.433706062296570383e-01
4.400000000000000022e-01,3.433706062296570383e-01
4.410000000000000031e-01,3.456762252714437045e-01
4.420000000000000040e-01,3.456762252714437045e-01
4.430000000000000049e-01,3.411011935212271973e-01
4.440000000000000058e-01,3.411011935212271973e-01
4.450000000000000067e-01,3.407220741030543842e-01
4.460000000000000075e-01,3.407220741030543842e-01
4.470000000000000084e-01,3.431975115993415870e-01
4.480000000000000093e-01,3.431975115993415870e-01
4.490000000000000102e-01,3.442371234344283049e-01
4.500000000000000111e-01,3.442371234344283049e-01
4.510000000000000120e-01,3.399461977572235116e-01
4.520000000000000129e-01,3.399461977572235116e-01
4.530000000000000138e-01,3.371756572424181031e-01
4.540000000000000147e-01,3.371756572424181031e-01
4.550000000000000155e-01,3.370060076203333366e-01
4.560000000000000164e-01,3.370060076203333366e-01
4.570000000000000173e-01,3.406731058948289093e-01
4.580000000000000182e-01,3.406731058948289093e-01
4.590000000000000191e-01,3.458499517680322932e-01
4.600000000000000200e-01,3.458499517680322932e-01
4.610000000000000209e-01,3.470747503077789009e-01
4.620000000000000218e-01,3.470747503077789009e-01
4.630000000000000226e-01,3.417127419292519397e-01
4.640000000000000235e-01,3.417127419292519397e-01
4.650000000000000244e-01,3.416913304993152711e-01
4.660000000000000253e-01,3.416913304993152711e-01
4.670000000000000262e-01,3.403741324065143736e-01
4.680000000000000271e-01,3.403741324065143736e-01
4.690000000000000280e-01,3.403990168048540155e-01
4.700000000000000289e-01,3.404654018924126446e-01
4.710000000000000298e-01,3.404654018924126446e-01
4.720000000000000306e-01,3.378732091519736636e-01
4.730000000000000315e-01,3.378732091519736636e-01
4.740000000000000324e-01,3.445794528031009829e-01
4.750000000000000333e-01,3.445794528031009829e-01
4.760000000000000342e-01,3.473797928102611565e-01
4.770000000000000351e-01,3.473797928102611565e-01
4.780000000000000360e-01,3.501681123223098213e-01
4.790000000000000369e-01,3.501681123223098213e-01
4.799999999999999822e-01,3.501681123223098213e-01
4.809999999999999831e-01,3.491074098789047064e-01
4.819999999999999840e-01,3.491074098789047064e-01
4.829999999999999849e-01,3.456001898870150191e-01
4.839999999999999858e-01,3.456001898870150191e-01
4.849999999999999867e-01,3.456802038233506291e-01
4.859999999999999876e-01,3.456802038233506291e-01
4.869999999999999885e-01,3.445658592903944606e-01
4.879999999999999893e-01,3.445658592903944606e-01
4.889999999999999902e-01,3.475877282475549057e-01
4.899999999999999911e-01,3.475877282475549057e-01
4.909999999999999920e-01,3.479995709069180210e-01
4.919999999999999929e-01,3.479995709069180210e-01
4.929999999999999938e-01,3.484523206833051168e-01
4.939999999999999947e-01,3.484523206833051168e-01
4.949999999999999956e-01,3.531403360211625708e-01
4.959999999999999964e-01,3.531403360211625708e-01
4.969999999999999973e-01,3.545406301784413960e-01
4.979999999999999982e-01,3.545406301784413960e-01
4.989999999999999991e-01,3.591858659437164314e-01
5.000000000000000000e-01,3.591858659437164314e-01
5.010000000000000009e-01,3.580776352043328337e-01
5.020000000000000018e-01,3.580776352043328337e-01
5.030000000000000027e-01,3.615575704407045232e-01
5.040000000000000036e-01,3.615575704407045232e-01
5.050000000000000044e-01,3.577934622322794800e-01
5.060000000000000053e-01,3.577934622322794800e-01
5.070000000000000062e-01,3.611851217028108074e-01
5.080000000000000071e-01,3.611851217028108074e-01
5.090000000000000080e-01,3.551198188879602924e-01
5.100000000000000089e-01,3.551198188879602924e-01
5.110000000000000098e-01,3.596452970400548788e-01
5.120000000000000107e-01,3.596452970400548788e-01
5.130000000000000115e-01,3.612962471811845822e-01
5.140000000000000124e-01,3.612962471811845822e-01
5.150000000000000133e-01,3.629561845998907632e-01
5.160000000000000142e-01,3.629561845998907632e-01
5.170000000000000151e-01,3.633824779000163763e-01
5.180000000000000160e-01,3.633824779000163763e-01
5.190000000000000169e-01,3.665259128603290950e-01
5.200000000000000178e-01,3.665259128603290950e-01
5.210000000000000187e-01,3.647347820655607031e-01
5.220000000000000195e-01,3.647347820655607031e-01
5.230000000000000204e-01,3.639732408018103160e-01
5.240000000000000213e-01,3.639732408018103160e-01
5.250000000000000222e-01,3.634773080699509329e-01
5.260000000000000231e-01,3.634773080699509329e-01
5.270000000000000240e-01,3.550839176641900075e-01
5.280000000000000249e-01,3.550839176641900075e-01
5.290000000000000258e-01,3.576554095294224300e-01
5.300000000000000266e-01,3.576554095294224300e-01
5.310000000000000275e-01,3.655101555413465819e-01
5.320000000000000284e-01,3.655101555413465819e-01
5.330000000000000293e-01,3.618257021496876780e-01
5.340000000000000302e-01,3.618257021496876780e-01
5.350000000000000311e-01,3.614979664874982124e-01
5.360000000000000320e-01,3.614979664874982124e-01
5.370000000000000329e-01,3.651972803048256777e-01
5.380000000000000338e-01,3.651972803048256777e-01
5.390000000000000346e-01,3.633957231626470663e-01
5.400000000000000355e-01,3.633957231626470663e-01
5.410000000000000364e-01,3.616123026346919622e-01
5.420000000000000373e-01,3.616123026346919622e-01
5.430000000000000382e-01,3.610693424063999291e-01
5.440000000000000391e-01,3.610693424063999291e-01
5.450000000000000400e-01,3.593217950033373853e-01
5.460000000000000409e-01,3.593217950033373853e-01
5.470000000000000417e-01,3.544310864268252481e-01
5.480000000000000426e-01,3.544310864268252481e-01
5.490000000000000435e-01,3.539256027862628384e-01
5.500000000000000444e-01,3.539256027862628384e-01
5.510000000000000453e-01,3.453531372801447730e-01
5.520000000000000462e-01,3.453531372801447730e-01
5.530000000000000471e-01,3.476949317317694077e-01
5.540000000000000480e-01,3.476949317317694077e-01
5.550000000000000488e-01,3.532988405636988682e-01
5.560000000000000497e-01,3.532988405636988682e-01
5.570000000000000506e-01,3.524822005034405903e-01
5.580000000000000515e-01,3.524822005034405903e-01
5.590000000000000524e-01,3.480179083452337729e-01
5.600000000000000533e-01,3.480179083452337729e-01
5.610000000000000542e-01,3.526165517077212153e-01
5.620000000000000551e-01,3.526165517077212153e-01
5.630000000000000560e-01,3.513982881944645031e-01
5.640000000000000568e-01,3.489597479876676012e-01
5.650000000000000577e-01,3.489597479876676012e-01
5.660000000000000586e-01,3.469657515444187768e-01
5.670000000000000595e-01,3.469657515444187768e-01
5.680000000000000604e-01,3.437530988509762131e-01
5.690000000000000613e-01,3.437530988509762131e-01
5.700000000000000622e-01,3.456136372384274735e-01
5.710000000000000631e-01,3.456136372384274735e-01
5.720000000000000639e-01,3.419474291180484848e-01
5.730000000000000648e-01,3.419474291180484848e-01
5.740000000000000657e-01,3.446196086258163649e-01
5.750000000000000666e-01,3.446196086258163649e-01
5.760000000000000675e-01,3.438916334044875844e-01
5.769999999999999574e-01,3.438916334044875844e-01
5.779999999999999583e-01,3.438916334044875844e-01
5.789999999999999591e-01,3.394990200718276951e-01
5.799999999999999600e-01,3.394990200718276951e-01
5.809999999999999609e-01,3.417387858023682723e-01
